ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
47f0c6d647bcf56a;;;Hombre;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-01;1;5.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
8ef3a157ee059e52;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-04;4;7.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
f7440d60dbc1ba54;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
fa08317ed4f6e28c;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;1.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
a479dfdf0dedb34c;;;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-02;2;2.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
dcbc5d61bdb531dc;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-02;2;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
eea282acb5d3bf9c;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
29d65bdcf94406e1;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-01;1;7.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
7b9f2fb09d24e2a9;;Indígena;Hombre;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;;202361;Primer P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
a75cc34ee03c86de;;; Mujer;Soltero;Ecuatoriano;LOS RIOS;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;7.0;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
3d62cd9038a34f99;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;7.0;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
2d3aa3f3301af5de;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;7.0;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
74a53b57d5ee95dc;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
d8cda184d121f817;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
cc5a3e22e5cf35e5;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A101;Sistemas de Información_ R;A101-01;1;;202366;Segundo P. Ord. 2023 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
11ef107100ff28f5;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
867ca71110482066;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
83048408034ecf34;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
969fac66f2634e9f;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
185c8a235081f6d1;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;3.0;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
d3ec861a26fda4d4;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;España;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
b4a2e8fb0742bc4a;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A101;Sistemas de Información_ R;A101-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
202ed565010627c7;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
1e8e5141dd071fb9;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
39e3c73fc5d18088;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
3d12e2b7b1adbf6e;;; Mujer;Soltero;Ecuatoriano;ESMERALDAS;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;7.0;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
6091beea8914df12;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
042716f142221318;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
eafb7f3eeaf0727a;;Indígena; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
e14d6e09e0e45be2;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-01;1;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
6a75247d05dbe278;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;1.0;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
bf7306f868cf7d13;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
c08b79dc24140c19;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
0f6eab4cd9e5432c;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
29b8904bb7233892;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A101;Sistemas de Información_ R;A101-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
883a2064ec70fd30;;; Mujer;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-01;1;2.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
7a69b1df7112eac8;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
62e2cdff83a15cf5;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;1.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
d62ce9755b842eeb;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
0e25a965ed7e71f3;;;Hombre;Soltero;Ecuatoriano;NAPO;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;4.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
273b5eec52a655ce;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
d53eb1c0bc98fe24;;; Mujer;;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
e0399187c68e3b0b;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
c4311504b3b4a32b;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-01;1;7.0;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
b5b4687fd4055f62;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;1.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
8c974d11009d4982;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
8dd0d4c5949415de;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
5b9bc28c07a5a487;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-04;4;4.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
d5ff1adabf629afb;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-01;1;2.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
d44ad5fa2dd652b4;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;España;NO;;;Cédula;A026;Administración Empresas;A026-01;1;4.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
bec8007c431ee8c3;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-01;1;4.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
ac927cb7261db701;;;Hombre;;;TUNGURAHUA;Ecuador;;NO;;;Pasaporte;A026;Administración Empresas;A026-02;2;1.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
67568f4ff8b12559;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A103;Diseño Industrial_R;A103-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
0197ce4c1ce9154c;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A101;Sistemas de Información_ R;A101-01;1;5.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
4540448acd07b007;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
7380e08b340a0b0d;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
d581654c7a82fdb6;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A102;Ingeniería Civil_R;A102-01;1;;202366;Segundo P. Ord. 2023 Grado;65;GRADO;D1;Hábitat, infraestructura y mov;NUEVO;SI;NO;
b491d9a922825c49;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;4.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
e792b36046779447;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A071;Psicología Clínica;A071-01;1;1.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
03f1f998e76571b6;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-05;5;4.0;202351;Primer P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
d90d90ba442175b7;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4;9.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
1aa454c2d58f27f4;;;Hombre;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;;202356;Segundo P. Ord. 2023 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
52bb86e458870372;;Mestizo;Hombre;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
cf355ffb0c7ef736;;Mestizo; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
26546aab68c802d2;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A027;Contabilidad Auditoria;A027-08;8;8.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
cc941c0f74d8dd54;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
614f5d0888067609;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
670c921fb93d9888;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-08;8;8.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
6b1adf614edce261;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A031;Psicología;A031-08;8;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
fb7f86a923341b57;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-07;7;8.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
15a1ec2e2dbcd20d;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-08;8;9.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
15a1ec2e2dbcd20d;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
d6272328e3cc90a7;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A070;Psicología;A070-01;1;2.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
85ef51fbefbb30df;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A061;Diseño de Productos;A061-07;7;;202361;Primer P. Ord. 2023 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
af29d469e12fcc74;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c581b664e3e179dc;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
ed9eb2e29e08371b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
3f8f4de960878640;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-06;6;9.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
db81d75b87a63024;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A027;Contabilidad Auditoria;A027-08;8;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
aeb89a402b9a8f07;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A070;Psicología;A070-05;5;8.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c8a32dfcdf95d8cb;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-05;5;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
56103256d183c066;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A032;Derecho;A032-08;8;;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
3f59c79313086bd9;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-08;8;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
2a3d30c4a89b178e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A061;Diseño de Productos;A061-08;8;;202361;Primer P. Ord. 2023 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
386158ddbd2e7620;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;;NO;;;Cédula;A032;Derecho;A032-09;9;9.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
04f194a143835c36;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-08;8;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
bfea2d6b42e9a101;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A031;Psicología;A031-08;8;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
e2594e0cac354739;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A071;Psicología Clínica;A071-03;3;3.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
f3cf63bde6fbc06a;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A063;Sistemas de Información;A063-07;7;8.0;202366;Segundo P. Ord. 2023 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
deaba4efd7ec6f70;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-08;8;;202361;Primer P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
877c558d0618f781;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-08;8;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
d2255bf9131276fb;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;;NO;;;Cédula;A060;Tecnologías de la Información;A060-07;7;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;78;Escuela de Ingeniería;ANTIGUO;SI;NO;
1ce79186d5d97fac;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-07;7;8.0;202361;Primer P. Ord. 2023 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
6ab74d64fefbd123;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-08;8;;202361;Primer P. Ord. 2023 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
